,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10
3106.720882173366,,,"(0, 0)",,,,,,,
3110.2268709275495,,,,,,,"(0, 0)",,,
3110.5598317934055,"[31.25, 16.5]",,,,,,,,,
3111.653433878089,,"[47.5, 12.0]",,,,,,,,
3112.224142075233,,,,,,"[47.5, 10.5]",,,,
3112.5962959769313,,,,,,,,"[32.5, 18.0]",,
3116.5192673548995,,,,,,,,,,"[20.75, 9.0]"
3118.477105910067,,"[44.25, 6.0]",,,,,,,,
3118.5324411529564,"[26, 22.5]",,,,,,,,,
3120.417105371395,,,,,,,,,"[20.75, 13.5]",
3120.770187339067,,,,,,,,"[35.75, 10.5]",,
3125.0131235807817,,,,,"(0, 0)",,,,,
3126.706332515092,"[22.75, 15.0]",,,,,,,,,
3128.206332515092,"[22.75, 13.5]",,,,,,,,,
3128.584195866913,,,,,,,,,,"[19.5, 21.0]"
3133.754779886911,,,,,,,"[22.75, 6.0]",,,
3135.706332515092,"[22.75, 6.0]",,,,,,,,,
3136.720882173366,,,"[24, 18.0]",,,,,,,
3137.004779886911,,,,,,,"[24, 9.0]",,,
3140.382698561579,,,,"[45.5, 12.0]",,,,,,
3141.3912675964334,,,"[22.75, 13.5]",,,,,,,
3142.464862303871,,,,,,,"[29.25, 10.5]",,,
3145.1721553612456,,,,,,,,,"(0, 0)",
3148.8912675964334,,,"[22.75, 6.0]",,,,,,,
3149.382698561579,,,,"[45.5, 21.0]",,,,,,
3151.882698561579,,,,"[47.5, 22.5]",,,,,,
3152.5494632068103,,,,,"[24, 13.5]",,,,,
3154.0494632068103,,,,,"[24, 15.0]",,,,,
3155.5494632068103,,,,,"[24, 16.5]",,,,,
3157.241655628727,,,,,,,,,,"(0, 0)"
3158.030253093169,,,,,,,,"(0, 0)",,
3158.5494632068103,,,,,"[24, 19.5]",,,,,
3159.2342414744535,"(0, 0)",,,,,,,,,
3160.0494632068103,,,,,"[24, 21.0]",,,,,
3160.776402381101,,,,,,,"[47.5, 12.0]",,,
3160.8708274710543,,,,,,"(0, 0)",,,,
3162.4568415528574,,,,"[48.75, 12.0]",,,,,,
3162.5494632068103,,,,,"[26, 22.5]",,,,,
3163.1320328498796,,"(0, 0)",,,,,,,,
3163.276402381101,,,,,,,"[45.5, 13.5]",,,
3170.0494632068103,,,,,"[26, 15.0]",,,,,
3170.350668254781,,,,"[41.0, 10.5]",,,,,,
3172.419176555795,,,"(0, 0)",,,,,,,
3178.895366213287,,,,,"[19.5, 21.0]",,,,,
3179.630310963462,,,,,,,,"[20.75, 6.0]",,
3181.8519889308204,"[20.75, 9.0]",,,,,,,,,
3183.4885749274213,,,,,,"[20.75, 9.0]",,,,
3185.7190382452654,,,,,"[22.75, 15.0]",,,,,
3186.633733961198,,,,,,,,,"[35.75, 21.0]",
3187.1020662249084,,"[20.75, 12.0]",,,,,,,,
3189.4885749274213,,,,,,"[20.75, 15.0]",,,,
3191.9885749274213,,,,,,"[22.75, 13.5]",,,,
3196.3892099308237,,,"[20.75, 12.0]",,,,,,,
3196.4984437896724,,,,,,,,,"[26, 22.5]",
3198.9984437896724,,,,,,,,,"[24, 21.0]",
3199.592028090294,,,,,,"[24, 21.0]",,,,
3200.4396011817275,,,,,,,,,,"[42.25, 9.0]"
3201.2303688337547,,,,,,,,"(0, 0)",,
3205.475600853517,,,"[19.5, 21.0]",,,,,,,
3206.4984437896724,,,,,,,,,"[24, 13.5]",
3206.975600853517,,,"[19.5, 19.5]",,,,,,,
3208.092028090294,,,,,,"[32.5, 21.0]",,,,
3208.6019889308204,"[47.5, 9.0]",,,,,,,,,
3210.736912281438,,,,,,,"(0, 0)",,,
3211.0720995999372,,"(0, 0)",,,,,,,,
3211.482539947847,,,"[15.25, 21.0]",,,,,,,
3212.6738297623997,,,,"(0, 0)",,,,,,
3212.9690382452654,,,,,"(0, 0)",,,,,
3213.997348044684,,,,,,,,,,"[41.0, 22.5]"
3215.2448716319404,,,,,,,,,"[19.5, 21.0]",
3223.6150400755196,,,,,,,,,,"[32.5, 18.0]"
3225.502614840657,,,"[26, 12.0]",,,,,,,
3225.8190146232187,,,,,,,,,"[20.75, 10.5]",
3227.3190146232187,,,,,,,,,"[20.75, 9.0]",
3228.7667084597833,,,,,,,,"[24, 13.5]",,
3232.6289182641794,,,,,,,,,,"[24, 21.0]"
3237.1289182641794,,,,,,,,,,"[19.5, 21.0]"
3237.5131363020514,,,,,,,,"[19.5, 21.0]",,
3238.695889642616,,,"[37.75, 6.0]",,,,,,,
3240.505377871294,,,,,"[24, 13.5]",,,,,
3246.7863429181857,,,,,,"(0, 0)",,,,
3247.264299267096,,,,,,,"[34.5, 12.0]",,,
3248.456429023389,,,,,,,,,,"[15.25, 10.5]"
3249.9367620795856,,,,,,,,,"(0, 0)",
3251.0449786778445,,,"[44.25, 16.5]",,,,,,,
3251.0970917923164,,"[39.0, 9.0]",,,,,,,,
3251.764299267096,,,,,,,"[34.5, 16.5]",,,
3253.832220222419,,,,,,,,"[35.75, 22.5]",,
3256.5054187055125,,"[34.5, 12.0]",,,,,,,,
3256.9471024377717,"(0, 0)",,,,,,,,,
3257.3152000948894,,,,,,,"[37.75, 21.0]",,,
3258.756649123317,,,,,,,,"[37.75, 18.0]",,
3259.7296476811225,,,,"[45.5, 12.0]",,,,,,
3266.074248310015,,"[37.75, 21.0]",,,,,,,,
3266.9716254846744,,,,,,,,,,"(0, 0)"
3268.0417174973227,,,,,"(0, 0)",,,,,
3268.30667406338,,,,,,,"[41.0, 10.5]",,,
3270.80667406338,,,,,,,"[39.0, 9.0]",,,
3271.350458233866,,,"[24, 18.0]",,,,,,,
3271.5413929080364,,,,,,"[20.75, 13.5]",,,,
3272.1209416212387,,"[32.5, 18.0]",,,,,,,,
3273.0413929080364,,,,,,"[20.75, 15.0]",,,,
3274.402299065313,,,,,,,,,"[22.75, 9.0]",
3274.859832038505,,,,,,,,"[52.0, 10.5]",,
3277.965584595018,,,,,,,"[32.5, 12.0]",,,
3279.170218244102,,,,,,"[19.5, 21.0]",,,,
3280.475011397133,"[22.75, 6.0]",,,,,,,,,
3281.1348198098985,,"[24, 21.0]",,,,,,,,
3286.0259122249267,"[26, 10.5]",,,,,,,,,
3287.2636451459643,,"[22.75, 15.0]",,,,,,,,
3287.344109606238,,,,,,"[22.75, 13.5]",,,,
3289.3892442538136,,,,,,,"[28.0, 22.5]",,,
3291.569626456684,,,,,"[22.75, 6.0]",,,,,
3292.424000108755,,,,,,,,"[34.5, 9.0]",,
3293.5882004663013,,"[20.75, 21.0]",,,,,,,,
3294.924000108755,,,,,,,,"[32.5, 10.5]",,
3296.8892442538136,,,,,,,"[28.0, 15.0]",,,
3298.3750012601554,"[19.5, 21.0]",,,,,,,,,
3298.792362748093,,,,,,"[32.5, 19.5]",,,,
3299.069626456684,,,,,"[22.75, 13.5]",,,,,
3299.152299065313,,,,,,,,,"[47.5, 9.0]",
3300.792362748093,,,,,,"[34.5, 19.5]",,,,
3301.350458233866,,,"(0, 0)",,,,,,,
3302.152299065313,,,,,,,,,"[47.5, 12.0]",
3302.6250012601554,"[15.25, 21.0]",,,,,,,,,
3304.0882004663013,,"[20.75, 10.5]",,,,,,,,
3305.5882004663013,,"[20.75, 9.0]",,,,,,,,
3306.300009366173,,,,,,,"[20.75, 9.0]",,,
3306.7854655998453,,,,"(0, 0)",,,,,,
3307.24351781882,,,,,"[19.5, 21.0]",,,,,
3307.506229640917,,,,,,,,"[20.75, 6.0]",,
3308.966254110229,,,,,,"[37.75, 12.0]",,,,
3310.169571037675,,,,,,,,,,"[42.25, 9.0]"
3310.3261904274486,,,,,,,,,"[44.25, 19.5]",
3313.1725128150197,"[20.75, 12.0]",,,,,,,,,
3313.607478849499,,,,,"[24, 16.5]",,,,,
3315.107478849499,,,,,"[24, 18.0]",,,,,
3316.607478849499,,,,,"[24, 19.5]",,,,,
3318.716254110229,,,,,,"[47.5, 12.0]",,,,
3318.9575286782647,,,,,,,,,"[35.75, 21.0]",
3322.932034169836,,,,,"[26, 13.5]",,,,,
3323.1392056134673,,,,,,"[50.75, 9.0]",,,,
3328.205947922668,,"(0, 0)",,,,,,,,
3328.91775682254,,,,,,,"(0, 0)",,,
3329.1062875112098,,,,,,,,"(0, 0)",,
3330.432034169836,,,,,"[26, 6.0]",,,,,
3335.4429253616595,,,,"[19.5, 21.0]",,,,,,
3337.1425461900485,"(0, 0)",,,,,,,,,
3338.3977253395515,,,"[34.5, 13.5]",,,,,,,
3340.186341851912,,,,"[24, 19.5]",,,,,,
3342.82067684279,,,"[37.75, 16.5]",,,,,,,
3347.5898882993924,,,,"[31.25, 21.0]",,,,,,
3347.6111662929934,,"[15.25, 12.0]",,,,,,,,
3349.0898882993924,,,,"[31.25, 22.5]",,,,,,
3350.0569042520956,,,,,,"[24, 12.0]",,,,
3350.7063453815026,,,,,,,,"[20.75, 6.0]",,
3353.367516590675,,,,,,,,,,"(0, 0)"
3353.7063453815026,,,,,,,,"[20.75, 9.0]",,
3357.1153622980883,,,,,"(0, 0)",,,,,
3360.419107278217,,,,,,,,,"(0, 0)",
3363.596515646446,"[22.75, 13.5]",,,,,,,,,
3365.445143808198,,,,,,,"[34.5, 12.0]",,,
3365.771273893516,,,,,,,,"[19.5, 21.0]",,
3366.7816943123466,,,,"[44.25, 10.5]",,,,,,
3371.2816943123466,,,,"[48.75, 10.5]",,,,,,
3371.5498901520464,,"[39.0, 9.0]",,,,,,,,
3372.271273893516,,,,,,,,"[26, 21.0]",,
3373.165345250948,"[26, 22.5]",,,,,,,,,
3376.889719982093,,,,,,"(0, 0)",,,,
3379.0316943123466,,,,"[41.0, 10.5]",,,,,,
3380.927432599078,"[28.0, 15.0]",,,,,,,,,
3382.0249763524894,,,,,,,,,,"[19.5, 21.0]"
3384.0191294836354,,,"(0, 0)",,,,,,,
3384.021273893516,,,,,,,,"[37.75, 21.0]",,
3392.3756857409335,"[37.75, 21.0]",,,,,,,,,
3395.9812370163972,"[35.75, 18.0]",,,,,,,,,
3397.290128403232,,,,,,,,"[47.5, 12.0]",,
3399.337173868368,,,,"[20.75, 9.0]",,,,,,
3400.2749763524894,,,,,,,,,,"[37.75, 21.0]"
3401.644769971944,,,,,,"[20.75, 13.5]",,,,
3401.9725307938556,,,,,,,"(0, 0)",,,
3402.337173868368,,,,"[20.75, 6.0]",,,,,,
3403.6170528312173,,,,,,,,,"[42.25, 9.0]",
3404.5758721984253,,,,,"[45.5, 13.5]",,,,,
3407.8265947568793,"[24, 16.5]",,,,,,,,,
3409.745878167283,,,,,,,,,"[41.0, 15.0]",
3410.8265947568793,"[24, 13.5]",,,,,,,,,
3411.0758721984253,,,,,"[52.0, 13.5]",,,,,
3411.5748823444255,,"(0, 0)",,,,,,,,
3416.5695501992614,,,,,,,,,"[37.75, 21.0]",
3418.5886821050094,"[26, 6.0]",,,,,,,,,
3421.066396589321,,,"[34.5, 13.5]",,,,,,,
3421.543994074502,,,,,,,,"[24, 6.0]",,
3422.1776738540125,,,,,"[41.0, 15.0]",,,,,
3423.937231738661,,,,"(0, 0)",,,,,,
3426.3998199617945,,,,,,"(0, 0)",,,,
3427.4276738540125,,,,,"[35.75, 15.0]",,,,,
3430.293994074502,,,,,,,,"[15.25, 6.0]",,
3430.62999055567,,,,,,,"[19.5, 21.0]",,,
3430.643018144299,,,,,,,,,"[24, 18.0]",
3431.87999055567,,,,,,,"[20.75, 21.0]",,,
3433.643018144299,,,,,,,,,"[24, 21.0]",
3435.4594458214888,,,,,,,"[24, 19.5]",,,
3435.5449157194544,,"[20.75, 12.0]",,,,,,,,
3438.143018144299,,,,,,,,,"[19.5, 21.0]",
3439.5546066896472,,,,,"[24, 18.0]",,,,,
3443.47292190549,,,,,,,,,,"(0, 0)"
3444.6313066421476,,"[19.5, 21.0]",,,,,,,,
3445.272010233262,"(0, 0)",,,,,,,,,
3445.9594458214888,,,,,,,"[34.5, 19.5]",,,
3446.6818706910744,,,,,,,,"(0, 0)",,
3447.0546066896472,,,,,"[24, 10.5]",,,,,
3449.65808903386,,,,"[22.75, 12.0]",,,,,,
3451.7249921127145,,,,,"[22.75, 6.0]",,,,,
3452.65808903386,,,,"[22.75, 15.0]",,,,,,
3453.4772096486245,,"[26, 15.0]",,,,,,,,
3455.0572797236086,,,,,,"[19.5, 21.0]",,,,
3456.2249921127145,,,,,"[22.75, 10.5]",,,,,
3458.1136636950064,,,"(0, 0)",,,,,,,
3459.1527206234477,,,,,,,"[22.75, 13.5]",,,
3459.4817610658383,,,,"[19.5, 21.0]",,,,,,
3463.678312530176,,"[35.75, 18.0]",,,,,,,,
3466.800477906113,,,,,,,,,"(0, 0)",
3466.8720681035547,"[20.75, 6.0]",,,,,,,,,
3468.2819285613673,,,,,,,,"[20.75, 6.0]",,
3468.602741431074,,"[37.75, 13.5]",,,,,,,,
3469.4260045740284,,,,,,,,,,"[15.25, 21.0]"
3472.8720681035547,"[20.75, 12.0]",,,,,,,,,
3473.273126854141,,"[39.0, 9.0]",,,,,,,,
3473.6760045740284,,,,,,,,,,"[19.5, 21.0]"
3475.3720681035547,"[22.75, 13.5]",,,,,,,,,
3476.9260045740284,,,,,,,,,,"[22.75, 21.0]"
3478.8785669930053,,,,,,,,,,"[24, 19.5]"
3479.63708788482,,"[34.5, 13.5]",,,,,,,,
3481.010169978717,,,"[19.5, 12.0]",,,,,,,
3481.2811789734483,,,,,"(0, 0)",,,,,
3483.714739485423,,,,,,"(0, 0)",,,,
3485.606690079845,,,,,,,"(0, 0)",,,
3487.5099052438213,,,,,,,,,,"[32.5, 21.0]"
3488.1392208276525,,,,"(0, 0)",,,,,,
3489.88198643166,,,,,,,,"(0, 0)",,
3490.010169978717,,,"[19.5, 21.0]",,,,,,,
3491.4824456253023,,"[22.75, 15.0]",,,,,,,,
3494.4824456253023,,"[22.75, 12.0]",,,,,,,,
3498.1840613408526,,,"[22.75, 13.5]",,,,,,,
3499.2599052438213,,,,,,,,,,"[44.25, 21.0]"
3499.6840613408526,,,"[22.75, 12.0]",,,,,,,
3500.5099052438213,,,,,,,,,,"[45.5, 21.0]"
3501.826037559952,"(0, 0)",,,,,,,,,
3502.0099052438213,,,,,,,,,,"[45.5, 19.5]"
3506.5099052438213,,,,,,,,,,"[45.5, 15.0]"
3509.3213287590684,,,,,"[26, 10.5]",,,,,
3509.9984234591134,,,,,,,,,"[42.25, 9.0]",
3510.964739485423,,,,,,"[22.75, 15.0]",,,,
3512.0634797439925,,,"[31.25, 21.0]",,,,,,,
3514.264149841659,,,,,,,"[19.5, 21.0]",,,
3515.7294497011144,,,,,,,,,,"[47.5, 6.0]"
3517.788411517401,,,,,,"[19.5, 21.0]",,,,
3520.2033029205013,,"(0, 0)",,,,,,,,
3520.788411517401,,,,,,"[19.5, 18.0]",,,,
3523.426095430245,"[20.75, 6.0]",,,,,,,,,
3523.511732885848,,,"[41.0, 15.0]",,,,,,,
3524.7433278897743,,,,,,,,,,"[39.0, 9.0]"
3528.2551493761002,,,"[45.5, 13.5]",,,,,,,
3529.050748416017,,,,,"[45.5, 13.5]",,,,,
3529.8748024400943,,,,,,"[20.75, 9.0]",,,,
3531.2722728434824,"[28.0, 9.0]",,,,,,,,,
3531.3435650316123,,,,,,,,"[35.75, 21.0]",,
3531.834604641919,,,"[42.25, 12.0]",,,,,,,
3537.1315671686884,,,,"[47.5, 12.0]",,,,,,
3538.8435650316123,,,,,,,,"[35.75, 13.5]",,
3542.2722728434824,"[39.0, 9.0]",,,,,,,,,
3542.9216096034734,,,,,,,"(0, 0)",,,
3542.9933278897743,,,,,,,,,,"[20.75, 9.0]"
3543.2828577837745,,,"[32.5, 6.0]",,,,,,,
3544.17333629553,,"[20.75, 12.0]",,,,,,,,
3544.6315671686884,,,,"[52.0, 6.0]",,,,,,
3544.7722728434824,"[41.0, 10.5]",,,,,,,,,
3545.9933278897743,,,,,,,,,,"[20.75, 6.0]"
3548.9058709303613,,,,,,,,"[31.25, 22.5]",,
3552.4925498964612,,,,,,"(0, 0)",,,,
3553.196369012114,,,,,,,,,"(0, 0)",
3554.9058709303613,,,,,,,,"[31.25, 16.5]",,
3555.4097906194093,,,"[20.75, 9.0]",,,,,,,
3556.0798203105437,,,,"[42.25, 12.0]",,,,,,
3557.073187443625,"[31.25, 18.0]",,,,,,,,,
3559.0798203105437,,,,"[42.25, 15.0]",,,,,,
3563.987845786595,"[26, 22.5]",,,,,,,,,
3565.5393570598403,,,,,,,"[20.75, 9.0]",,,
3566.5798203105437,,,,"[37.75, 21.0]",,,,,,
3567.0393570598403,,,,,,,"[20.75, 10.5]",,,
3567.488100462523,,,,,,,,"[19.5, 21.0]",,
3567.593385760067,,,,,,,,,,"(0, 0)"
3568.143369670559,,"(0, 0)",,,,,,,,
3570.658677818658,"[19.5, 21.0]",,,,,,,,,
3574.341907658674,,,,"[35.75, 13.5]",,,,,,
3575.158677818658,"[24, 21.0]",,,,,,,,,
3575.661991824659,,,,,,,,"[22.75, 13.5]",,
3576.511258316354,,,,,"(0, 0)",,,,,
3577.161991824659,,,,,,,,"[22.75, 12.0]",,
3577.6135000511185,,,,,,,"[19.5, 21.0]",,,
3578.027538075776,,,"(0, 0)",,,,,,,
3579.1758780247137,,,,,,"[26, 6.0]",,,,
3582.658677818658,"[24, 13.5]",,,,,,,,,
3582.7814293001775,,,,,,"[28.0, 9.0]",,,,
3585.086806450318,,,,,,,,,"[24, 21.0]",
3589.4588577916006,,,,,,,"[31.25, 22.5]",,,
3590.761117126926,,"[20.75, 9.0]",,,,,,,,
3592.239183987769,,,,"[19.5, 21.0]",,,,,,
3592.261117126926,,"[20.75, 10.5]",,,,,,,,
3592.706145920817,,,,,,"[34.5, 16.5]",,,,
3593.5464684286057,,,,,,,,,,"[15.25, 21.0]"
3593.956145920817,,,,,,"[35.75, 16.5]",,,,
3600.450331760091,,,,,,,"[34.5, 12.0]",,,
3600.9240443594867,,,"[19.5, 12.0]",,,,,,,
3602.835260118204,,"[19.5, 21.0]",,,,,,,,
3602.882849119858,,,,,,,,"(0, 0)",,
3604.3041124997826,,,,"[20.75, 9.0]",,,,,,
3605.1687180781682,,,,,"[19.5, 21.0]",,,,,
3606.6390685125702,,,,,,,,,"[45.5, 22.5]",
3606.774887080428,,,,,,,"[32.5, 6.0]",,,
3606.956145920817,,,,,,"[48.75, 16.5]",,,,
3607.3041124997826,,,,"[20.75, 6.0]",,,,,,
3610.1950174446865,"(0, 0)",,,,,,,,,
3611.9923901101465,,,,,"[22.75, 15.0]",,,,,
3613.4923901101465,,,,,"[22.75, 13.5]",,,,,
3615.835260118204,,"[32.5, 21.0]",,,,,,,,
3618.4168190110445,,,,,"[20.75, 9.0]",,,,,
3619.4995510971444,,,,,,,,,,"(0, 0)"
3623.807869477755,,"[37.75, 15.0]",,,,,,,,
3623.8205506431973,,,"(0, 0)",,,,,,,
3625.307869477755,,"[37.75, 13.5]",,,,,,,,
3628.9041703700755,,,,"(0, 0)",,,,,,
3629.0792229147173,,,,,,,,"[24, 10.5]",,
3632.999379207028,,,,,,"[22.75, 15.0]",,,,
3634.831487706389,,,,,,,,,"[20.75, 9.0]",
3636.4096711333423,,"[44.25, 22.5]",,,,,,,,
3639.8240928197497,,,,,,,"(0, 0)",,,
3639.9891263991613,,"[47.5, 21.0]",,,,,,,,
3641.0345664674114,,,,,"(0, 0)",,,,,
3642.0158046756774,"[31.25, 6.0]",,,,,,,,,
3648.9891263991613,,"[47.5, 12.0]",,,,,,,,
3651.320338328135,,,,,,,,,,"[31.25, 6.0]"
3652.5158046756774,"[31.25, 16.5]",,,,,,,,,
3652.6270465933508,,,,,,,,"[47.5, 12.0]",,
3653.8372126828044,,,"[26, 15.0]",,,,,,,
3653.960357230809,,,,"[22.75, 10.5]",,,,,,
3657.449235162756,,,,,,,,,"(0, 0)",
3660.1617680031413,,,"[24, 21.0]",,,,,,,
3660.249379207028,,,,,,"(0, 0)",,,,
3662.380514504152,"[41.0, 15.0]",,,,,,,,,
3662.65612237689,,,,,,,,,,"[22.75, 13.5]"
3665.144620820565,,"[32.5, 6.0]",,,,,,,,
3667.4278067089663,,,,,,,,"[35.75, 21.0]",,
3667.6617680031413,,,"[24, 13.5]",,,,,,,
3667.9314153319456,"[44.25, 19.5]",,,,,,,,,
3670.6617680031413,,,"[24, 10.5]",,,,,,,
3672.614330422118,,,"[22.75, 12.0]",,,,,,,
3677.7325632239017,"[52.0, 13.5]",,,,,,,,,
3678.755770113034,,,,"[47.5, 12.0]",,,,,,
3682.1831600266205,,,"[19.5, 21.0]",,,,,,,
3684.955660488394,,,,,"[42.25, 12.0]",,,,,
3688.3119853626863,,,"[20.75, 15.0]",,,,,,,
3688.9068389688423,,,,,,"[19.5, 21.0]",,,,
3689.1100918332872,,,,,,,,,,"(0, 0)"
3689.33967260096,,,,,,,,,"[24, 21.0]",
3689.465935049868,,,,,,,"[44.25, 22.5]",,,
3691.3119853626863,,,"[20.75, 12.0]",,,,,,,
3692.715935049868,,,,,,,"[45.5, 19.5]",,,
3694.3119853626863,,,"[20.75, 9.0]",,,,,,,
3695.017966387143,,,,,"[37.75, 21.0]",,,,,
3695.629839552997,"[35.75, 21.0]",,,,,,,,,
3698.1938265598865,,"(0, 0)",,,,,,,,
3700.4780223979983,,,,,,,"[47.5, 12.0]",,,
3700.5688672149367,,,,,"[34.5, 16.5]",,,,,
3701.9780223979983,,,,,,,"[47.5, 10.5]",,,
3707.379839552997,"[24, 21.0]",,,,,,,,,
3707.528923225792,,,,,,,"[44.25, 6.0]",,,
3708.8893853089185,,,,,,,,"(0, 0)",,
3711.879839552997,"[19.5, 21.0]",,,,,,,,,
3713.575616537016,,,,,,,"[39.0, 9.0]",,,
3716.2293269783027,,,,,"[19.5, 21.0]",,,,,
3716.9297328190532,,,"(0, 0)",,,,,,,
3717.5642987306564,,,,,,"(0, 0)",,,,
3718.983943450212,,,,,,,"[34.5, 12.0]",,,
3720.8115740162534,,"[20.75, 9.0]",,,,,,,,
3721.230110039164,,,,,,,,,"(0, 0)",
3723.9447680650105,"[20.75, 9.0]",,,,,,,,,
3725.308498770549,,,,,,,"[32.5, 6.0]",,,
3727.74811645407,,,,"(0, 0)",,,,,,
3734.6102426041175,,,,,,,,"[22.75, 12.0]",,
3736.9875395513936,,,,,,,,,,"[47.5, 6.0]"
3743.4293214726204,,"(0, 0)",,,,,,,,
3744.17907220862,,,,,,,,"[19.5, 21.0]",,
3744.886786740117,,,,,"(0, 0)",,,,,
3746.5625155213775,"(0, 0)",,,,,,,,,
3747.5809607702636,,,,,,"[26, 15.0]",,,,
3752.2136534397973,,,,"[22.75, 9.0]",,,,,,
3753.2375395513936,,,,,,,,,,"[31.25, 6.0]"
3754.2413781073687,,,,,,,,"[24, 12.0]",,
3755.2136534397973,,,,"[22.75, 12.0]",,,,,,
3755.7413781073687,,,,,,,,"[24, 13.5]",,
3758.3577045098705,,,,,,,"(0, 0)",,,
3758.8499186511176,,,,,,,,,"[34.5, 15.0]",
3763.587555520606,,,,,,,,"[31.25, 16.5]",,
3764.7824830442996,,,,"[19.5, 21.0]",,,,,,
3764.8499186511176,,,,,,,,,"[34.5, 9.0]",
3765.922079160089,,,"[47.5, 12.0]",,,,,,,
3768.0324830442996,,,,"[20.75, 18.0]",,,,,,
3769.3499186511176,,,,,,,,,"[39.0, 9.0]",
3771.4813822225296,,,,,,,,"[39.0, 18.0]",,
3772.455434547538,,,,"[24, 21.0]",,,,,,
3773.080989691727,,,"[41.0, 15.0]",,,,,,,
3774.0367143704157,,"[20.75, 22.5]",,,,,,,,
3775.19815764793,"[26, 12.0]",,,,,,,,,
3775.6804549204426,,,,,"[26, 16.5]",,,,,
3777.5976228098707,,,,,,"(0, 0)",,,,
3777.8499186511176,,,,,,,,,"[47.5, 9.0]",
3779.3499186511176,,,,,,,,,"[47.5, 10.5]",
3781.19815764793,"[26, 6.0]",,,,,,,,,
3782.235906403527,,,"[35.75, 22.5]",,,,,,,
3782.583183878117,,,,,,,,"[32.5, 9.0]",,
3783.6530642799935,,,,,"[31.25, 22.5]",,,,,
3784.7582455643137,,,,,,,,,"[52.0, 13.5]",
3784.811673966268,,,,,,,"[22.75, 13.5]",,,
3785.0583267823845,,,,,,,,,,"(0, 0)"
3785.235906403527,,,"[35.75, 19.5]",,,,,,,
3785.358922448102,,,,"[34.5, 13.5]",,,,,,
3786.311673966268,,,,,,,"[22.75, 15.0]",,,
3789.9062918265945,,,"[34.5, 15.0]",,,,,,,
3790.767249361298,,,,"[39.0, 16.5]",,,,,,
3794.1530642799935,,,,,"[31.25, 12.0]",,,,,
3794.391432449889,"[37.75, 12.0]",,,,,,,,,
3794.7101167137516,,,,,,,,"[20.75, 6.0]",,
3795.860047219901,,,,,,,,,"[45.5, 22.5]",
3795.916360322417,,,,,,,"[15.25, 21.0]",,,
3797.7325195458125,,,,,"[34.5, 13.5]",,,,,
3798.4062918265945,,,"[26, 15.0]",,,,,,,
3800.166360322417,,,,,,,"[19.5, 21.0]",,,
3800.384941392134,,,,"[47.5, 12.0]",,,,,,
3800.9825195458125,,,,,"[37.75, 13.5]",,,,,
3802.2852591518126,"[45.5, 10.5]",,,,,,,,,
3804.644107268211,,"(0, 0)",,,,,,,,
3805.405471049051,,,,,"[41.0, 10.5]",,,,,
3807.614284849478,,,,,,"[26, 15.0]",,,,
3808.912788164685,,,,,,,"[24, 13.5]",,,
3812.859402143091,"[44.25, 21.0]",,,,,,,,,
3816.3101745840445,,,,,,,,"(0, 0)",,
3818.344960736571,,,,,,,,,,"[28.0, 18.0]"
3820.8320115026418,"[39.0, 15.0]",,,,,,,,,
3821.903280506112,,,,,,,,,"[19.5, 21.0]",
3821.9372034543862,,,,"[26, 10.5]",,,,,,
3823.717011126281,,,,,"[22.75, 12.0]",,,,,
3827.3225624017446,,,,,"[20.75, 9.0]",,,,,
3828.4229538662016,,,"(0, 0)",,,,,,,
3831.072718218726,,,,,,,"[44.25, 22.5]",,,
3833.301567030025,,"[19.5, 21.0]",,,,,,,,
3835.906824934323,"[24, 16.5]",,,,,,,,,
3837.630946889085,,,,,,"(0, 0)",,,,
3841.4577257621168,"[20.75, 21.0]",,,,,,,,,
3842.0310318792435,,,,,,,,"[22.75, 12.0]",,
3845.9577257621168,"[20.75, 16.5]",,,,,,,,,
3849.9403098581115,,,,,"(0, 0)",,,,,
3849.9773532400063,,,,"(0, 0)",,,,,,
3850.4577257621168,"[20.75, 12.0]",,,,,,,,,
3850.560740267926,,,,,,,,,"(0, 0)",
3851.6315946907575,,,,,,,,,,"(0, 0)"
3853.4791407269354,,,"[22.75, 10.5]",,,,,,,
3861.0825938898083,,,"[24, 18.0]",,,,,,,
3861.9590267918393,,"(0, 0)",,,,,,,,
3862.5825938898083,,,"[24, 19.5]",,,,,,,
3864.0825938898083,,,"[24, 21.0]",,,,,,,
3865.10024793589,,,,,,"[20.75, 18.0]",,,,
3867.7518891744426,,,,,,,,"(0, 0)",,
3870.4071492101452,,,"[26, 15.0]",,,,,,,
3874.4277591371456,"(0, 0)",,,,,,,,,
3874.5421390583965,,,,,"[19.5, 15.0]",,,,,
3875.61692712866,,,,,,,,,"[22.75, 10.5]",
3879.1737158809274,,,,,,"[34.5, 21.0]",,,,
3880.7145604488446,,,,,,,"(0, 0)",,,
3881.894859643323,,,,,"[15.25, 21.0]",,,,,
3882.53408204578,,,"[37.75, 12.0]",,,,,,,
3884.918228644944,,,,,,,,,,"[28.0, 18.0]"
3886.267085635728,,,,,,,,"[15.25, 10.5]",,
3886.6084010971504,,,,,,,,,"[19.5, 21.0]",
3888.0196188874042,,,,,,"[41.0, 15.0]",,,,
3890.506691405331,,,"[32.5, 6.0]",,,,,,,
