,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10
2522.679770825052,,,,,,"[37.75, 13.5]",,,,
2523.8256669873313,,,"[24, 9.0]",,,,,,,
2524.948429433929,,,,,,,,"[37.75, 13.5]",,
2527.0756669873313,,,"[22.75, 12.0]",,,,,,,
2531.721073432573,,,,,"[39.0, 9.0]",,,,,
2532.112053524611,,,,,,,,,,"(0, 0)"
2534.525128565534,,,,,,"[26, 15.0]",,,,
2538.260991622123,,,,,,,"[22.75, 6.0]",,,
2538.2841398506944,"[47.5, 9.0]",,,,,,,,,
2540.352411683389,,,,,"[47.5, 10.5]",,,,,
2541.510991622123,,,,,,,"[24, 9.0]",,,
2543.6924667638905,"[52.0, 6.0]",,,,,,,,,
2546.9710740390833,,,,,,,"[29.25, 10.5]",,,
2547.147538195014,,"[28.0, 6.0]",,,,,,,,
2550.6272499858965,,,,,,,,,,"[15.25, 10.5]"
2551.1924667638905,"[52.0, 13.5]",,,,,,,,,
2552.7847284425457,,,,,"[44.25, 22.5]",,,,,
2552.7965242825303,,,"(0, 0)",,,,,,,
2553.147538195014,,"[28.0, 12.0]",,,,,,,,
2553.694809391156,,,,"[45.5, 12.0]",,,,,,
2562.694809391156,,,,"[45.5, 21.0]",,,,,,
2563.886530098133,,,,,"[37.75, 13.5]",,,,,
2564.541790605141,,,,,,"[32.5, 21.0]",,,,
2565.0397314831266,,,,,,,,"(0, 0)",,
2565.1397314831265,,,,,,,,,,
2565.194809391156,,,,"[47.5, 22.5]",,,,,,
2565.282614116313,,,,,,,"[47.5, 12.0]",,,
2565.754832643101,"[37.75, 16.5]",,,,,,,,,
2567.041790605141,,,,,,"[34.5, 22.5]",,,,
2567.782614116313,,,,,,,"[45.5, 13.5]",,,
2569.142446447182,,,,,,,,,,"(0, 0)"
2569.242446447182,,,,,,,,,,
2572.254832643101,"[31.25, 16.5]",,,,,,,,,
2572.647538195014,,"[47.5, 12.0]",,,,,,,,
2573.7512399266075,,,,,"[28.0, 15.0]",,,,,
2575.4142717388972,,,"[20.75, 9.0]",,,,,,,
2575.5584446809676,,,,,,,,,"(0, 0)",
2575.7689523824342,,,,"[48.75, 12.0]",,,,,,
2578.4900437469964,,,,,,"[44.25, 16.5]",,,,
2579.4712102269923,,"[44.25, 6.0]",,,,,,,,
2580.227442002652,"[26, 22.5]",,,,,,,,,
2583.6627790843577,,,,"[41.0, 10.5]",,,,,,
2585.3137157789747,,,,,,"[47.5, 10.5]",,,,
2588.4013333647877,"[22.75, 15.0]",,,,,,,,,
2589.9013333647877,"[22.75, 13.5]",,,,,,,,,
2590.842504317475,,,,,,,,,,"[20.75, 6.0]"
2593.7971912449407,,,,,,,,"[19.5, 21.0]",,
2593.842504317475,,,,,,,,,,"[20.75, 9.0]"
2597.4013333647877,"[22.75, 6.0]",,,,,,,,,
2598.032019195264,,,"[24, 18.0]",,,,,,,
2598.7669332183727,,,,,,,,,,"[22.75, 13.5]"
2600.3134946708183,,,,,,,,,"[20.75, 13.5]",
2601.7028853953616,,,,,,,,"[26, 16.5]",,
2602.7024046183315,,,"[22.75, 13.5]",,,,,,,
2605.5160002751445,,,,,"[24, 13.5]",,,,,
2606.9408245805084,,,,,,,,,,"[19.5, 21.0]"
2607.0160002751445,,,,,"[24, 15.0]",,,,,
2608.3737174274247,,,,,,,,"[32.5, 18.0]",,
2608.5160002751445,,,,,"[24, 16.5]",,,,,
2610.2024046183315,,,"[22.75, 6.0]",,,,,,,
2611.5160002751445,,,,,"[24, 19.5]",,,,,
2613.0160002751445,,,,,"[24, 21.0]",,,,,
2615.24312401665,,,,,,,"[34.5, 12.0]",,,
2615.5160002751445,,,,,"[26, 22.5]",,,,,
2616.5476087895604,,,,,,,,"[35.75, 10.5]",,
2619.74312401665,,,,,,,"[34.5, 16.5]",,,
2620.929242324149,"(0, 0)",,,,,,,,,
2623.0160002751445,,,,,"[26, 15.0]",,,,,
2624.1261371668047,,"(0, 0)",,,,,,,,
2624.2261371668046,,,,,,,,,,
2625.068544660669,,,,,,,,,"[35.75, 21.0]",
2625.294024844444,,,,,,,"[37.75, 21.0]",,,
2625.9859405919765,,,,"(0, 0)",,,,,,
2626.0859405919764,,,,,,,,,,
2631.8619032816214,,,,,"[19.5, 21.0]",,,,,
2631.8719797884005,,,,,,,,,,"[44.25, 18.0]"
2633.730313577693,,,"(0, 0)",,,,,,,
2633.960401174796,,,,,,"(0, 0)",,,,
2634.9332544891436,,,,,,,,,"[26, 22.5]",
2636.2854988129343,,,,,,,"[41.0, 10.5]",,,
2636.5423652114678,,,,,,,,,,"[45.5, 22.5]"
2637.4332544891436,,,,,,,,,"[24, 21.0]",
2638.6855753135997,,,,,"[22.75, 15.0]",,,,,
2638.7854988129343,,,,,,,"[39.0, 9.0]",,,
2643.546989780516,"[20.75, 9.0]",,,,,,,,,
2644.4480593618887,,,,,,,,,,"[39.0, 18.0]"
2644.9332544891436,,,,,,,,,"[24, 13.5]",
2645.9444093445723,,,,,,,"[32.5, 12.0]",,,
2648.1961705418335,,"[20.75, 12.0]",,,,,,,,
2653.4480593618887,,,,,,,,,,"[39.0, 9.0]"
2653.6796823314116,,,,,,,,,"[19.5, 21.0]",
2653.8076745436624,,,,,,,,"(0, 0)",,
2653.9076745436623,,,,,,,,"[20.75, 6.0]",,
2656.578148631163,,,,,,"[20.75, 9.0]",,,,
2657.368069003368,,,,,,,"[28.0, 22.5]",,,
2657.7003469527217,,,"[20.75, 12.0]",,,,,,,
2662.578148631163,,,,,,"[20.75, 15.0]",,,,
2664.25382532269,,,,,,,,,"[20.75, 10.5]",
2664.868069003368,,,,,,,"[28.0, 15.0]",,,
2665.078148631163,,,,,,"[22.75, 13.5]",,,,
2665.75382532269,,,,,,,,,"[20.75, 9.0]",
2665.9355753135997,,,,,"(0, 0)",,,,,
2666.786737875415,,,"[19.5, 21.0]",,,,,,,
2668.286737875415,,,"[19.5, 19.5]",,,,,,,
2668.745117902667,,,,,,,,,,"[24, 6.0]"
2670.296989780516,"[47.5, 9.0]",,,,,,,,,
2672.1662039168623,,"(0, 0)",,,,,,,,
2672.266203916862,,"[39.0, 9.0]",,,,,,,,
2672.681601794036,,,,,,"[24, 21.0]",,,,
2672.793676969745,,,"[15.25, 21.0]",,,,,,,
2673.141758510699,,,,"[45.5, 12.0]",,,,,,
2674.2788341157275,,,,,,,"[20.75, 9.0]",,,
2675.507732413955,,,,,,,,"(0, 0)",,
2677.6745308300583,,"[34.5, 12.0]",,,,,,,,
2681.181601794036,,,,,,"[32.5, 21.0]",,,,
2686.813751862555,,,"[26, 12.0]",,,,,,,
2687.2433604345606,,"[37.75, 21.0]",,,,,,,,
2688.371572779057,,,,,,,,,"(0, 0)",
2693.2900537457845,,"[32.5, 18.0]",,,,,,,,
2693.4719149396283,,,,,"[24, 13.5]",,,,,
2693.483751656373,,,,,,,,,,"(0, 0)"
2693.583751656373,,,,,,,,,,
2693.683751656373,,,,,,,,,,
2696.8965815720944,,,,,,,"(0, 0)",,,
2700.007026664514,,,"[37.75, 6.0]",,,,,,,
2702.3039319344443,,"[24, 21.0]",,,,,,,,
2703.044072039984,,,,,,,,"[24, 13.5]",,
2708.43275727051,,"[22.75, 15.0]",,,,,,,,
2711.790499882252,,,,,,,,"[19.5, 21.0]",,
2712.3561156997425,,,"[44.25, 16.5]",,,,,,,
2712.837109764784,,,,,,,,,"[22.75, 9.0]",
2714.757312590847,,"[20.75, 21.0]",,,,,,,,
2716.3014991127397,,,,,,,,,,"[20.75, 9.0]"
2718.6421032874673,"(0, 0)",,,,,,,,,
2718.742103287467,,,,,,,,,,
2719.8759166219274,,,,,,"[20.75, 13.5]",,,,
2720.197576429422,,,,"(0, 0)",,,,,,
2720.297576429422,,,,"[19.5, 21.0]",,,,,,
2721.008254565657,,,,,"(0, 0)",,,,,
2721.108254565657,,,,,,,,,,
2721.3759166219274,,,,,,"[20.75, 15.0]",,,,
2725.0409929196744,,,,"[24, 19.5]",,,,,,
2725.257312590847,,"[20.75, 10.5]",,,,,,,,
2726.757312590847,,"[20.75, 9.0]",,,,,,,,
2727.5047419579932,,,,,,"[19.5, 21.0]",,,,
2728.1095838026195,,,,,,,,"[35.75, 22.5]",,
2728.366427624753,,,,,,,,,,"[19.5, 21.0]"
2732.444539367155,,,,"[31.25, 21.0]",,,,,,
2732.661595255764,,,"[24, 18.0]",,,,,,,
2733.0340127035174,,,,,,,,"[37.75, 18.0]",,
2733.4239685577522,,,,,,,"[34.5, 12.0]",,,
2733.944539367155,,,,"[31.25, 22.5]",,,,,,
2735.678633320129,,,,,,"[22.75, 13.5]",,,,
2737.587109764784,,,,,,,,,"[47.5, 9.0]",
2740.587109764784,,,,,,,,,"[47.5, 12.0]",
2742.2700122468286,"[22.75, 6.0]",,,,,,,,,
2744.636163525018,,,,,"[22.75, 6.0]",,,,,
2747.126886461984,,,,,,"[32.5, 19.5]",,,,
2747.8209130746222,"[26, 10.5]",,,,,,,,,
2748.76100112692,,,,,,,,,"[44.25, 19.5]",
2749.126886461984,,,,,,"[34.5, 19.5]",,,,
2749.1371956187054,,,,,,,,"[52.0, 10.5]",,
2749.375060047214,,"(0, 0)",,,,,,,,
2751.636345380109,,,,"[44.25, 10.5]",,,,,,
2752.136163525018,,,,,"[22.75, 13.5]",,,,,
2756.136345380109,,,,"[48.75, 10.5]",,,,,,
2757.0238873865674,,,,,,,,,,"(0, 0)"
2757.1238873865673,,,,,,,,,,"[42.25, 9.0]"
2757.30077782412,,,,,,"[37.75, 12.0]",,,,
2757.392339377736,,,,,,,,,"[35.75, 21.0]",
2760.170002109851,"[19.5, 21.0]",,,,,,,,,
2760.310054887154,,,,,"[19.5, 21.0]",,,,,
2762.661595255764,,,"[34.5, 13.5]",,,,,,,
2763.886345380109,,,,"[41.0, 10.5]",,,,,,
2764.420002109851,"[15.25, 21.0]",,,,,,,,,
2766.674015917833,,,,,"[24, 16.5]",,,,,
2766.7013636889556,,,,,,,,"[34.5, 9.0]",,
2767.05077782412,,,,,,"[47.5, 12.0]",,,,
2767.0845467590025,,,"[37.75, 16.5]",,,,,,,
2768.174015917833,,,,,"[24, 18.0]",,,,,
2768.780278417539,,"[15.25, 12.0]",,,,,,,,
2769.2013636889556,,,,,,,,"[32.5, 10.5]",,
2769.674015917833,,,,,"[24, 19.5]",,,,,
2769.95135554341,,,,,,,"[19.5, 21.0]",,,
2770.6816342495235,,,,,,,,,,"[41.0, 22.5]"
2771.20135554341,,,,,,,"[20.75, 21.0]",,,
2771.4737293273583,,,,,,"[50.75, 9.0]",,,,
2774.780810809229,,,,,,,"[24, 19.5]",,,
2774.967513664715,"[20.75, 12.0]",,,,,,,,,
2775.99857123817,,,,,"[26, 13.5]",,,,,
2780.2993262803593,,,,,,,,,,"[32.5, 18.0]"
2781.7835932211174,,,,,,,,"[20.75, 6.0]",,
2783.49857123817,,,,,"[26, 6.0]",,,,,
2784.1918249361306,,,,"[20.75, 9.0]",,,,,,
2785.280810809229,,,,,,,"[34.5, 19.5]",,,
2787.1918249361306,,,,"[20.75, 6.0]",,,,,,
2789.313204469019,,,,,,,,,,"[24, 21.0]"
2792.719002276592,,"[39.0, 9.0]",,,,,,,,
2793.813204469019,,,,,,,,,,"[19.5, 21.0]"
2798.3914279659866,,,,,,"[24, 12.0]",,,,
2798.474085611188,,,,,,,"[22.75, 13.5]",,,
2798.853917977688,,,,,,,,,"[42.25, 9.0]",
2798.937547039744,"(0, 0)",,,,,,,,,
2799.037547039744,"[22.75, 13.5]",,,,,,,,,
2803.3836510914102,,,,,,,,"[20.75, 6.0]",,
2804.982743313754,,,,,,,,,"[41.0, 15.0]",
2805.1407152282286,,,,,,,,,,"[15.25, 10.5]"
2806.3836510914102,,,,,,,,"[20.75, 9.0]",,
2808.282999399848,,,"(0, 0)",,,,,,,
2808.606376644246,"[26, 22.5]",,,,,,,,,
2808.7918828064235,,,,"(0, 0)",,,,,,
2810.1818993664224,,,,,"(0, 0)",,,,,
2810.2818993664223,,,,,"[45.5, 13.5]",,,,,
2811.806415345732,,,,,,,,,"[37.75, 21.0]",
2816.3684639923763,"[28.0, 15.0]",,,,,,,,,
2816.7818993664223,,,,,"[52.0, 13.5]",,,,,
2818.4485796034237,,,,,,,,"[19.5, 21.0]",,
2823.655911689514,,,,,,,,,,"(0, 0)"
2824.9280550675853,,,,,,,"(0, 0)",,,
2824.9485796034237,,,,,,,,"[26, 21.0]",,
2825.224243695984,,,,,,"(0, 0)",,,,
2825.8798832907696,,,,,,,,,"[24, 18.0]",
2827.8167171342316,"[37.75, 21.0]",,,,,,,,,
2827.8837010220095,,,,,"[41.0, 15.0]",,,,,
2828.8798832907696,,,,,,,,,"[24, 21.0]",
2831.4222684096953,"[35.75, 18.0]",,,,,,,,,
2832.7439944689713,,"[20.75, 12.0]",,,,,,,,
2833.1337010220095,,,,,"[35.75, 15.0]",,,,,
2833.3798832907696,,,,,,,,,"[19.5, 21.0]",
2834.5127401016225,,,,"[22.75, 12.0]",,,,,,
2836.6985796034237,,,,,,,,"[37.75, 21.0]",,
2837.5127401016225,,,,"[22.75, 15.0]",,,,,,
2841.8303853916645,,"[19.5, 21.0]",,,,,,,,
2843.2676261501774,"[24, 16.5]",,,,,,,,,
2844.336412133601,,,,"[19.5, 21.0]",,,,,,
2845.2606338576443,,,,,"[24, 18.0]",,,,,
2845.3302665055335,,,"[34.5, 13.5]",,,,,,,
2846.2676261501774,"[24, 13.5]",,,,,,,,,
2849.9674341131395,,,,,,,,"[47.5, 12.0]",,
2849.979293685835,,,,,,"[20.75, 13.5]",,,,
2850.6762883981414,,"[26, 15.0]",,,,,,,,
2852.7606338576443,,,,,"[24, 10.5]",,,,,
2853.5855148293995,,,,,,,"[19.5, 21.0]",,,
2854.0297134983075,"[26, 6.0]",,,,,,,,,
2857.4310192807116,,,,,"[22.75, 6.0]",,,,,
2860.877391279693,,"[35.75, 18.0]",,,,,,,,
2861.9310192807116,,,,,"[22.75, 10.5]",,,,,
2862.0373430525838,,,,,,,,,"(0, 0)",
2865.8018201805908,,"[37.75, 13.5]",,,,,,,,
2866.8538572425146,,,,,,,,,,"[42.25, 9.0]"
2870.472205603658,,"[39.0, 9.0]",,,,,,,,
2872.993871895415,,,,"[47.5, 12.0]",,,,,,
2874.2212997844094,,,,,,,,"[24, 6.0]",,
2874.7343436756855,,,,,,"(0, 0)",,,,
2874.8343436756854,,,,,,,,,,
2876.836166634337,,"[34.5, 13.5]",,,,,,,,
2880.493871895415,,,,"[52.0, 6.0]",,,,,,
2880.71304162656,"(0, 0)",,,,,,,,,
2882.2429745912136,,,,,,,"(0, 0)",,,
2882.3429745912135,,,,,,,,,,
2882.377533611219,,,"[19.5, 12.0]",,,,,,,
2882.9712997844094,,,,,,,,"[15.25, 6.0]",,
2886.9872061414453,,,,,"(0, 0)",,,,,
2888.681524374819,,"[22.75, 15.0]",,,,,,,,
2891.377533611219,,,"[19.5, 21.0]",,,,,,,
2891.681524374819,,"[22.75, 12.0]",,,,,,,,
2891.94212503727,,,,"[42.25, 12.0]",,,,,,
2894.94212503727,,,,"[42.25, 15.0]",,,,,,
2899.3591764009816,,,,,,,,"(0, 0)",,
2899.5514249733546,,,"[22.75, 13.5]",,,,,,,
2901.0514249733546,,,"[22.75, 12.0]",,,,,,,
2902.313099496853,"[20.75, 6.0]",,,,,,,,,
2902.44212503727,,,,"[37.75, 21.0]",,,,,,
2903.4918034374996,,,,,,"[19.5, 21.0]",,,,
2904.9607220475805,,,,,,,"[20.75, 9.0]",,,
2905.235288605584,,,,,,,,,"[42.25, 9.0]",
2906.4607220475805,,,,,,,"[20.75, 10.5]",,,
2908.313099496853,"[20.75, 12.0]",,,,,,,,,
2910.051802795515,,,,,,,,,,"(0, 0)"
2910.151802795515,,,,,,,,,,
2910.2042123854003,,,,"[35.75, 13.5]",,,,,,
2910.813099496853,"[22.75, 13.5]",,,,,,,,,
2913.4308433764945,,,"[31.25, 21.0]",,,,,,,
2915.0273559270654,,,,,"[26, 10.5]",,,,,
2917.0348650388587,,,,,,,"[19.5, 21.0]",,,
2917.4023816700183,,"(0, 0)",,,,,,,,
2920.9592342712745,,,,,,,,"[20.75, 6.0]",,
2924.87909651835,,,"[41.0, 15.0]",,,,,,,
2928.1014887144956,,,,"[19.5, 21.0]",,,,,,
2928.880222779341,,,,,,,"[31.25, 22.5]",,,
2929.6225130086023,,,"[45.5, 13.5]",,,,,,,
2932.1492631993137,,,,,,"(0, 0)",,,,
2932.2492631993136,,,,,,"[22.75, 15.0]",,,,
2933.2019682744212,,,"[42.25, 12.0]",,,,,,,
2934.756775584014,,,,,"[45.5, 13.5]",,,,,
2937.26706895325,"(0, 0)",,,,,,,,,
2937.36706895325,,,,,,,,,,
2938.809262557329,,,,,,,,,,"[19.5, 21.0]"
2939.072935231292,,,,,,"[19.5, 21.0]",,,,
2939.8716967478313,,,,,,,"[34.5, 12.0]",,,
2940.166417226509,,,,"[20.75, 9.0]",,,,,,
2941.372415045047,,"[20.75, 12.0]",,,,,,,,
2942.072935231292,,,,,,"[19.5, 18.0]",,,,
2942.5592921415673,,,,,,,,"[35.75, 21.0]",,
2943.166417226509,,,,"[20.75, 6.0]",,,,,,
2944.6502214162765,,,"[32.5, 6.0]",,,,,,,
2946.196252068168,,,,,,,"[32.5, 6.0]",,,
2948.4332341585846,,,,,,,,,"[24, 21.0]",
2950.0592921415673,,,,,,,,"[35.75, 13.5]",,
2951.159326153985,,,,,,"[20.75, 9.0]",,,,
2956.7771542519113,,,"[20.75, 9.0]",,,,,,,
2957.059262557329,,,,,,,,,,"[37.75, 21.0]"
2958.967126823543,"[20.75, 6.0]",,,,,,,,,
2960.1215980403163,,,,,,,,"[31.25, 22.5]",,
2964.766475096802,,,,"(0, 0)",,,,,,
2965.342448420076,,"[20.75, 9.0]",,,,,,,,
2966.1215980403163,,,,,,,,"[31.25, 16.5]",,
2966.8133042367804,"[28.0, 9.0]",,,,,,,,,
2966.842448420076,,"[20.75, 10.5]",,,,,,,,
2969.985496220837,,,,,,,,,"[45.5, 22.5]",
2973.777073610352,,,,,,"(0, 0)",,,,
2977.416591411354,,"[19.5, 21.0]",,,,,,,,
2977.8133042367804,"[39.0, 9.0]",,,,,,,,,
2978.703827572478,,,,,,,,"[19.5, 21.0]",,
2979.24545780749,,,,,,,"(0, 0)",,,
2979.3454578074898,,,,,,,"[44.25, 22.5]",,,
2979.394901708278,,,"(0, 0)",,,,,,,
2980.3133042367804,"[41.0, 10.5]",,,,,,,,,
2982.217285484351,,,,,"[19.5, 21.0]",,,,,
2982.5954578074898,,,,,,,"[45.5, 19.5]",,,
2986.8777189346138,,,,,,,,"[22.75, 13.5]",,
2988.3777189346138,,,,,,,,"[22.75, 12.0]",,
2989.0409575163294,,,,,"[22.75, 15.0]",,,,,
2989.8226619575357,,,,"[22.75, 10.5]",,,,,,
2990.35754515562,,,,,,,"[47.5, 12.0]",,,
2990.416591411354,,"[32.5, 21.0]",,,,,,,,
2990.5409575163294,,,,,"[22.75, 13.5]",,,,,
2991.85754515562,,,,,,,"[47.5, 10.5]",,,
2992.614218836923,"[31.25, 18.0]",,,,,,,,,
2995.4653864172274,,,,,"[20.75, 9.0]",,,,,
2997.4084459834135,,,,,,,"[44.25, 6.0]",,,
2998.1779154146557,,,,,,,,,"[20.75, 9.0]",
2998.389200770905,,"[37.75, 15.0]",,,,,,,,
2999.528877179893,"[26, 22.5]",,,,,,,,,
2999.889200770905,,"[37.75, 13.5]",,,,,,,,
3000.2572081103294,,,,,,,,,,"(0, 0)"
3000.3572081103293,,,,,,,,,,"[15.25, 21.0]"
3000.4604017386046,,,,,,"[26, 6.0]",,,,
3002.2914079919888,,,"[19.5, 12.0]",,,,,,,
3003.4551392946373,,,,,,,"[39.0, 9.0]",,,
3004.0659530140683,,,,,,"[28.0, 9.0]",,,,
3004.6072081103293,,,,,,,,,,"[19.5, 21.0]"
3006.199709211956,"[19.5, 21.0]",,,,,,,,,
3007.8572081103293,,,,,,,,,,"[22.75, 21.0]"
3008.8634662078334,,,,,,,"[34.5, 12.0]",,,
3009.809770529306,,,,,,,,,,"[24, 19.5]"
3010.699709211956,"[24, 21.0]",,,,,,,,,
3010.9910024264923,,"[44.25, 22.5]",,,,,,,,
3013.990669634708,,,,,,"[34.5, 16.5]",,,,
3014.098576229813,,,,,,,,"(0, 0)",,
3014.5704576923113,,"[47.5, 21.0]",,,,,,,,
3014.6180748397605,,,,"[47.5, 12.0]",,,,,,
3015.1880215281703,,,,,,,"[32.5, 6.0]",,,
3015.240669634708,,,,,,"[35.75, 16.5]",,,,
3018.0831338735943,,,,,"(0, 0)",,,,,
3018.199709211956,"[24, 13.5]",,,,,,,,,
3018.4411087801222,,,,,,,,,,"[32.5, 21.0]"
3020.7956628710226,,,,,,,,,"(0, 0)",
3023.5704576923113,,"[47.5, 12.0]",,,,,,,,
3025.1879142756993,,,"[26, 15.0]",,,,,,,
3028.240669634708,,,,,,"[48.75, 16.5]",,,,
3030.1911087801222,,,,,,,,,,"[44.25, 21.0]"
3031.4411087801222,,,,,,,,,,"[45.5, 21.0]"
3031.512469596036,,,"[24, 21.0]",,,,,,,
3032.9411087801222,,,,,,,,,,"[45.5, 19.5]"
3037.4411087801222,,,,,,,,,,"[45.5, 15.0]"
3039.012469596036,,,"[24, 13.5]",,,,,,,
3039.725952113715,,"[32.5, 6.0]",,,,,,,,
3040.2949500246723,,,,,,,,"[24, 10.5]",,
3042.012469596036,,,"[24, 10.5]",,,,,,,
3043.965032015013,,,"[22.75, 12.0]",,,,,,,
3045.7360488379845,"(0, 0)",,,,,,,,,
3045.8360488379844,,,,,,,,,,
3045.9360488379843,,,,,,,,,,
3046.6606532374153,,,,,,,,,,"[47.5, 6.0]"
3048.237227267492,,,,,,,"(0, 0)",,,
3052.6861003092267,,,,,,,,,"[24, 21.0]",
3053.5338616195154,,,"[19.5, 21.0]",,,,,,,
3054.283902920919,,,,,,"[22.75, 15.0]",,,,
3055.674531426075,,,,,,,,,,"[39.0, 9.0]"
3059.662686955581,,,"[20.75, 15.0]",,,,,,,
3062.004227894577,,,,,"[42.25, 12.0]",,,,,
3062.662686955581,,,"[20.75, 12.0]",,,,,,,
3063.6104211807965,,,,"(0, 0)",,,,,,
3063.7104211807964,,,,,,,,,,
3063.8427737033057,,,,,,,,"[47.5, 12.0]",,
3065.662686955581,,,"[20.75, 9.0]",,,,,,,
3072.066533793326,,,,,"[37.75, 21.0]",,,,,
3072.7751578530365,,"(0, 0)",,,,,,,,
3073.924531426075,,,,,,,,,,"[20.75, 9.0]"
3074.6911967238893,,,,,,,"[22.75, 13.5]",,,
3076.1911967238893,,,,,,,"[22.75, 15.0]",,,
3076.924531426075,,,,,,,,,,"[20.75, 6.0]"
3077.6174346211196,,,,,"[34.5, 16.5]",,,,,
3077.756836068975,"[31.25, 6.0]",,,,,,,,,
3078.6435338189212,,,,,,,,"[35.75, 21.0]",,
3081.533902920919,,,,,,"(0, 0)",,,,
3081.633902920919,,,,,,,,,,
3084.576537747431,,,,,,,,,"(0, 0)",
3084.6765377474308,,,,,,,,,,
3085.7958830800385,,,,,,,"[15.25, 21.0]",,,
3088.1759581665237,,,,"[22.75, 9.0]",,,,,,
3088.256836068975,"[31.25, 16.5]",,,,,,,,,
3088.280434411948,,,"(0, 0)",,,,,,,
3090.0458830800385,,,,,,,"[19.5, 21.0]",,,
3091.1759581665237,,,,"[22.75, 12.0]",,,,,,
3093.2778943844855,,,,,"[19.5, 21.0]",,,,,
3095.3929053094034,,"[20.75, 9.0]",,,,,,,,
3098.12154589745,"[41.0, 15.0]",,,,,,,,,
3098.524589296368,,,,,,,,,,"(0, 0)"
3098.7923109223066,,,,,,,"[24, 13.5]",,,
3100.744787771026,,,,"[19.5, 21.0]",,,,,,
3103.6724467252434,"[44.25, 19.5]",,,,,,,,,
3103.994787771026,,,,"[20.75, 18.0]",,,,,,
3108.4177392742645,,,,"[24, 21.0]",,,,,,
3110.291362682733,,,,,,"[19.5, 21.0]",,,,
3113.4735946171995,"[52.0, 13.5]",,,,,,,,,
3118.0106527657704,,"(0, 0)",,,,,,,,
3118.1106527657703,,,,,,,,,,
3120.1051124188734,,,,,,,,"[22.75, 12.0]",,
3120.9522409763476,,,,,,,"[44.25, 22.5]",,,
3121.3212271748284,,,,"[34.5, 13.5]",,,,,,
3121.9353541462997,,,,,"[26, 16.5]",,,,,
3122.296346359384,,,,,,,,,"[34.5, 15.0]",
3124.4776719649067,,,,,,,,,,"[15.25, 21.0]"
3126.7295540880245,,,,"[39.0, 16.5]",,,,,,
3128.296346359384,,,,,,,,,"[34.5, 9.0]",
3129.6739420233757,,,,,,,,"[19.5, 21.0]",,
3129.9079635058506,,,,,"[31.25, 22.5]",,,,,
3131.370870946295,"[35.75, 21.0]",,,,,,,,,
3132.796346359384,,,,,,,,,"[39.0, 9.0]",
3136.3472461188603,,,,"[47.5, 12.0]",,,,,,
3137.272780752984,,,"[47.5, 12.0]",,,,,,,
3138.948822444547,,,,,,"(0, 0)",,,,
3139.048822444547,,,,,,"[26, 15.0]",,,,
3139.7362479221247,,,,,,,,"[24, 12.0]",,
3140.4079635058506,,,,,"[31.25, 12.0]",,,,,
3141.2362479221247,,,,,,,,"[24, 13.5]",,
3141.296346359384,,,,,,,,,"[47.5, 9.0]",
3142.796346359384,,,,,,,,,"[47.5, 10.5]",
3143.120870946295,"[24, 21.0]",,,,,,,,,
3143.9874187716696,,,,,"[34.5, 13.5]",,,,,
3144.431691284622,,,"[41.0, 15.0]",,,,,,,
3147.2374187716696,,,,,"[37.75, 13.5]",,,,,
3147.620870946295,"[19.5, 21.0]",,,,,,,,,
3148.2046732725803,,,,,,,,,"[52.0, 13.5]",
3148.7180456635656,,"[20.75, 22.5]",,,,,,,,
3149.082425335362,,,,,,,,"[31.25, 16.5]",,
3150.4307546334453,,,,,,,,,,"[31.25, 6.0]"
3151.660370274908,,,,,"[41.0, 10.5]",,,,,
3153.586607996422,,,"[35.75, 22.5]",,,,,,,
3156.586607996422,,,"[35.75, 19.5]",,,,,,,
3156.9762520372856,,,,,,,,"[39.0, 18.0]",,
3157.8995081811127,,,,"[26, 10.5]",,,,,,
3159.3064749281675,,,,,,,,,"[45.5, 22.5]",
3159.6857994583083,"[20.75, 9.0]",,,,,,,,,
3161.2569934194894,,,"[34.5, 15.0]",,,,,,,
3161.7665386822,,,,,,,,,,"[22.75, 13.5]"
3168.078053692873,,,,,,,,"[32.5, 9.0]",,
3169.0654844841542,,,,,,"(0, 0)",,,,
3169.7569934194894,,,"[26, 15.0]",,,,,,,
3169.971910352138,,,,,"[22.75, 12.0]",,,,,
3170.594083206466,,,,,,,"[28.0, 18.0]",,,
3173.5774616276017,,,,,"[20.75, 9.0]",,,,,
3179.325438561361,,"(0, 0)",,,,,,,,
3179.425438561361,,"[19.5, 21.0]",,,,,,,,
3180.2049865285076,,,,,,,,"[20.75, 6.0]",,
3182.3035469146753,"(0, 0)",,,,,,,,,
3182.403546914675,"[26, 12.0]",,,,,,,,,
3183.6803355347683,,,,,,,"[41.0, 16.5]",,,
3185.3497082143786,,,,,,,,,"[19.5, 21.0]",
3185.9396579667327,,,,"(0, 0)",,,,,,
3186.0396579667326,,,,"[47.5, 21.0]",,,,,,
3188.2205081385973,,,,,,,,,,"(0, 0)"
3188.403546914675,"[26, 6.0]",,,,,,,,,
3196.1952090839686,,,,,"(0, 0)",,,,,
3199.0821465237614,,,,,,"[26, 15.0]",,,,
3199.7736554590965,,,"[22.75, 10.5]",,,,,,,
3201.596821716634,"[37.75, 12.0]",,,,,,,,,
3201.8050443988004,,,,,,,,"(0, 0)",,
3203.936934295828,,,,"[31.25, 13.5]",,,,,,
