,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10
5393.542707764161,,,,,,,,,,"[41.0, 16.5]"
5394.994063042948,,,,,,,"[45.5, 16.5]",,,
5395.476207015523,,,,,,,,,"[26, 22.5]",
5396.542707764161,,,,,,,,,,"[41.0, 13.5]"
5398.610205761831,,,"(0, 0)",,,,,,,
5398.710205761831,,,,,,,,,,
5398.810205761832,,,,,,,,,,
5401.668382136785,,,,,"[24, 6.0]",,,,,
5402.147039047586,,,,,,,,,"[19.5, 21.0]",
5405.504431928628,,,,,,,,,,"[48.75, 9.0]"
5412.804735333432,,,,"[20.75, 13.5]",,,,,,
5413.092041795581,,,,,"[34.5, 10.5]",,,,,
5414.304735333432,,,,"[20.75, 15.0]",,,,,,
5417.793459964797,,,,,,,"[22.75, 15.0]",,,
5418.191770201342,,"[50.75, 9.0]",,,,,,,,
5419.592041795581,,,,,"[41.0, 10.5]",,,,,
5420.433560669498,,,,"[19.5, 21.0]",,,,,,
5421.427953218199,,,"[20.75, 9.0]",,,,,,,
5428.056480029816,,"[41.0, 10.5]",,,,,,,,
5428.553765960049,,,,,"[48.75, 6.0]",,,,,
5428.607452031633,,,,"[22.75, 13.5]",,,,,,
5430.56001445061,,,,"[24, 12.0]",,,,,,
5430.804498809401,,,,,,,,,"(0, 0)",
5430.904498809401,,,,,,,,,,
5431.004498809401,,,,,,,,,,
5431.803765960049,,,,,"[47.5, 9.0]",,,,,
5437.643851420151,,,,,,,,"(0, 0)",,
5437.743851420151,,,,,,,,,,
5437.843851420152,,,,,,,,,,
5438.064836048461,"(0, 0)",,,,,,,,,
5438.164836048461,,,,,,,,,,
5438.264836048462,,,,,,,,,,
5441.023310417341,,,,,"[45.5, 18.0]",,,,,
5441.895798499364,,,,"[32.5, 19.5]",,,,,,
5442.171928247108,,,"[41.0, 13.5]",,,,,,,
5443.895798499364,,,,"[34.5, 19.5]",,,,,,
5445.043459964797,,,,,,,"(0, 0)",,,
5445.143459964797,,,,,,,,,,
5445.243459964798,,,,,,,,,,
5446.842313670175,,,"[42.25, 9.0]",,,,,,,
5447.2658527421145,,"[26, 22.5]",,,,,,,,
5449.7658527421145,,"[24, 21.0]",,,,,,,,
5451.2658527421145,,"[24, 19.5]",,,,,,,,
5452.0696898615,,,,"[37.75, 12.0]",,,,,,
5452.302396087135,,,"[47.5, 10.5]",,,,,,,
5453.622246265769,,,,,,,,,"[20.75, 9.0]",
5454.845308007933,,"[20.75, 21.0]",,,,,,,,
5455.07824053761,,,,,,,,,,"(0, 0)"
5455.178240537611,,,,,,,,,,
5455.278240537611,,,,,,,,,,
5456.780032509747,"[15.25, 10.5]",,,,,,,,,
5457.201701531588,,,,,,,,,"[24, 10.5]",
5459.345308007933,,"[20.75, 16.5]",,,,,,,,
5459.701701531588,,,,,,,,,"[26, 9.0]",
5460.740357703862,,,,,,,,"[19.5, 12.0]",,
5460.75273007429,,,,,"[26, 15.0]",,,,,
5461.280032509747,"[15.25, 6.0]",,,,,,,,,
5461.302396087135,,,"[47.5, 19.5]",,,,,,,
5461.8196898615,,,,"[47.5, 12.0]",,,,,,
5464.00273007429,,,,,"[22.75, 15.0]",,,,,
5465.252602359382,,,,,,,,,"[29.25, 13.5]",
5465.50273007429,,,,,"[22.75, 13.5]",,,,,
5466.242641364738,,,,"[50.75, 9.0]",,,,,,
5469.2134933398265,,,,,,,"[20.75, 12.0]",,,
5471.7134933398265,,,,,,,"[22.75, 13.5]",,,
5472.75064922899,,,"[37.75, 13.5]",,,,,,,
5477.632020762522,,,,,,,,,"[20.75, 22.5]",
5477.7134933398265,,,,,,,"[22.75, 19.5]",,,
5478.533616260226,,,,,,,,,,"[20.75, 10.5]"
5480.533616260226,,,,,,,,,,"[22.75, 10.5]"
5480.9634933398265,,,,,,,"[24, 16.5]",,,
5483.636863987573,,,,,,,,"(0, 0)",,
5483.736863987573,,,,,,,,,,
5483.836863987573,,,,,,,,,,
5484.113071526045,,,,,,,,,,"[26, 9.0]"
5485.2187563688,"[39.0, 9.0]",,,,,,,,,
5485.8559190910455,,"(0, 0)",,,,,,,,
5485.955919091046,,,,,,,,,,
5486.055919091046,,,,,,,,,,
5486.16504484546,,,,,,,,,"[28.0, 18.0]",
5487.752732417668,,,"[24, 19.5]",,,,,,,
5489.744500111279,,,,,,,,,"[31.25, 16.5]",
5491.358283693132,,,"[26, 16.5]",,,,,,,
5491.883658173747,,,,,,,"[34.5, 19.5]",,,
5491.956699530688,,,,,"(0, 0)",,,,,
5492.056699530688,,,,,,,,,,
5492.1566995306885,,,,,,,,,,
5495.295400939073,,,,,,,,,"[34.5, 21.0]",
5497.613071526045,,,,,,,,,,"[26, 22.5]"
5498.975572860998,"[52.0, 13.5]",,,,,,,,,
5499.789352324168,,,,,,,"[41.0, 15.0]",,,
5501.858283693132,,,"[26, 6.0]",,,,,,,
5505.108283693132,,,"[22.75, 6.0]",,,,,,,
5506.03376673653,,,,,,,,,"[44.25, 16.5]",
5506.454611443941,,,,,,,,"[20.75, 9.0]",,
5507.47778135452,,,,,,,,,,"[35.75, 21.0]"
5508.952425374757,,"[19.5, 12.0]",,,,,,,,
5508.954611443941,,,,,,,,"[22.75, 10.5]",,
5510.456718239769,,,,,,,,,"[41.0, 13.5]",
5510.8911539797555,,,,,,,"[52.0, 13.5]",,,
5510.904987793733,,"[20.75, 10.5]",,,,,,,,
5511.108283693132,,,"[22.75, 12.0]",,,,,,,
5513.633431125603,,,,,"[19.5, 9.0]",,,,,
5513.9192169948765,"[37.75, 18.0]",,,,,,,,,
5514.108283693132,,,"[22.75, 15.0]",,,,,,,
5516.455888621527,,"[24, 6.0]",,,,,,,,
5517.561986011819,,,,,,,"[45.5, 12.0]",,,
5517.784493291109,,,,"(0, 0)",,,,,,
5517.88449329111,,,,,,,,,,
5517.98449329111,,,,,,,,,,
5518.4192169948765,"[37.75, 13.5]",,,,,,,,,
5519.041758038799,,,,,"[24, 6.0]",,,,,
5519.455888621527,,"[24, 9.0]",,,,,,,,
5519.611634951569,,,,,,,,,"[35.75, 21.0]",
5519.85719975766,,,,,,,,,,"[44.25, 12.0]"
5519.946085412431,,,,,,,,"[19.5, 21.0]",,
5520.93195572511,,,"[19.5, 21.0]",,,,,,,
5526.181304343007,"[35.75, 21.0]",,,,,,,,,
5528.041758038799,,,,,"[24, 15.0]",,,,,
5528.791988418908,,,,,,,,"[26, 15.0]",,
5528.85719975766,,,,,,,,,,"[44.25, 21.0]"
5529.93195572511,,,"[19.5, 12.0]",,,,,,,
5529.955888621527,,"[24, 19.5]",,,,,,,,
5530.111634951569,,,,,,,,,"[35.75, 10.5]",
5531.791988418908,,,,,,,,"[26, 18.0]",,
5532.436655023479,,,,,,,,,,"[47.5, 22.5]"
5533.681304343007,"[35.75, 13.5]",,,,,,,,,
5533.811986011819,,,,,,,"[29.25, 12.0]",,,
5534.291988418908,,,,,,,,"[28.0, 16.5]",,
5537.391441277638,,,,,,,"[26, 10.5]",,,
5537.5593417844,,"[22.75, 12.0]",,,,,,,,
5541.591571735279,,,,,,,,,,"[42.25, 15.0]"
5542.643028507474,"[28.0, 18.0]",,,,,,,,,
5542.841571735279,,,,,,,,,,"[41.0, 15.0]"
5543.11657147048,,,,,"[39.0, 16.5]",,,,,
5545.61657147048,,,,,"[41.0, 18.0]",,,,,
5547.11657147048,,,,,"[41.0, 16.5]",,,,,
5547.341571735279,,,,,,,,,,"[41.0, 10.5]"
5548.55081575289,,"[26, 22.5]",,,,,,,,
5548.61657147048,,,,,"[41.0, 15.0]",,,,,
5548.620718299815,,,,,,,,"[42.25, 15.0]",,
5548.66382579687,"[24, 13.5]",,,,,,,,,
5549.86657147048,,,,,"[42.25, 15.0]",,,,,
5551.033699030431,,,,"[32.5, 6.0]",,,,,,
5551.66382579687,"[24, 10.5]",,,,,,,,,
5552.828462008821,,,"(0, 0)",,,,,,,
5552.928462008821,,,,,,,,,,
5553.028462008821,,,,,,,,,,
5553.472122745944,,,,,"[44.25, 18.0]",,,,,
5554.945273620152,,,,,,,,"[44.25, 21.0]",,
5556.334211219937,"[22.75, 6.0]",,,,,,,,,
5557.358254350768,,,,"[34.5, 12.0]",,,,,,
5562.334211219937,"[22.75, 12.0]",,,,,,,,,
5562.766581263964,,,,"[39.0, 9.0]",,,,,,
5563.040952350447,,,,,"[47.5, 9.0]",,,,,
5565.334211219937,"[22.75, 15.0]",,,,,,,,,
5565.431591063258,,,,,,,"(0, 0)",,,
5565.531591063258,,,,,,,,,,
5565.631591063258,,,,,,,,,,
5565.936747588642,,,,,,,,"[47.5, 10.5]",,
5566.448092081986,,"[42.25, 15.0]",,,,,,,,
5567.37170070567,,,,,,,,,"(0, 0)",
5567.471700705671,,,,,,,,,,
5567.571700705671,,,,,,,,,,
5568.813274575188,,,,"[44.25, 6.0]",,,,,,
5571.334211219937,"[22.75, 21.0]",,,,,,,,,
5574.364175402982,,,,"[47.5, 10.5]",,,,,,
5574.584211219937,"[19.5, 21.0]",,,,,,,,,
5574.790952350447,,,,,"[35.75, 9.0]",,,,,
5575.646209465189,,,"[20.75, 9.0]",,,,,,,
5575.864175402982,,,,"[47.5, 12.0]",,,,,,
5576.312801910461,,"[52.0, 13.5]",,,,,,,,
5577.146209465189,,,"[20.75, 10.5]",,,,,,,
5582.67676294114,,"[47.5, 9.0]",,,,,,,,
5583.626262751112,,,,"[45.5, 19.5]",,,,,,
5583.67060214263,"[20.75, 12.0]",,,,,,,,,
5584.549755912669,,,"[28.0, 9.0]",,,,,,,
5586.086897166956,,,,,,,,,"[15.25, 10.5]",
5586.876262751112,,,,"[44.25, 22.5]",,,,,,
5589.347594973203,,"[41.0, 10.5]",,,,,,,,
5589.664733242898,,,,,,,,,,"(0, 0)"
5589.764733242899,,,,,,,,,,
5589.864733242899,,,,,,,,,,
5590.370224816965,,,,,,,"[24, 6.0]",,,
5590.549755912669,,,"[28.0, 15.0]",,,,,,,
5596.913716943348,,,"[32.5, 19.5]",,,,,,,
5606.7784267718225,,,"[22.75, 21.0]",,,,,,,
5607.640635517659,"(0, 0)",,,,,,,,,
5607.740635517659,,,,,,,,,,
5607.840635517659,,,,,,,,,,
5609.036192805153,,,,"[24, 13.5]",,,,,,
5611.656417219346,,,,,"(0, 0)",,,,,
5611.756417219346,,,,,,,,,,
5611.856417219346,,,,,,,,,,
5612.4824806992665,,,,,,,,,,"[20.75, 9.0]"
5613.128531732936,,,,,,,,,"[42.25, 9.0]",
5614.2784267718225,,,"[22.75, 13.5]",,,,,,,
5614.297197044975,,,,,,,"[47.5, 10.5]",,,
5614.583432984463,,,,,,,,"(0, 0)",,
5614.683432984463,,,,,,,,,,
5614.783432984464,,,,,,,,,,
5615.7784267718225,,,"[22.75, 12.0]",,,,,,,
5616.0619359650855,,,,,,,,,,"[24, 10.5]"
5616.128531732936,,,,,,,,,"[42.25, 12.0]",
5617.902748320439,,,,,,,"[45.5, 13.5]",,,
5620.560623376769,,,,"[15.25, 21.0]",,,,,,
5621.482203586258,,,,,,,"[42.25, 15.0]",,,
5622.0619359650855,,,,,,,,,,"[24, 16.5]"
5624.810623376769,,,,"[19.5, 21.0]",,,,,,
5625.3119359650855,,,,,,,,,,"[22.75, 13.5]"
5627.120005701426,,,,,,,,,"[45.5, 22.5]",
5629.734887468324,,,,,,,,,,"[19.5, 16.5]"
5630.3716136806315,,,,,"[15.25, 10.5]",,,,,
5631.634295408748,,,,"[22.75, 15.0]",,,,,,
5631.670756480822,,"(0, 0)",,,,,,,,
5631.7707564808225,,,,,,,,,,
5631.870756480823,,,,,,,,,,
5633.134295408748,,,,"[22.75, 13.5]",,,,,,
5634.523963645912,"[26, 6.0]",,,,,,,,,
5634.823867650384,,,,,,,"[29.25, 18.0]",,,
5635.863712804389,,,,,,,,,,"[20.75, 22.5]"
5637.401180440831,,,,,,,,"[20.75, 9.0]",,
5640.324628299329,,,,,"[19.5, 19.5]",,,,,
5640.374768478178,,,,,,,"[26, 13.5]",,,
5641.499284067022,,,"(0, 0)",,,,,,,
5641.599284067022,,,,,,,,,,
5641.699284067023,,,,,,,,,,
5644.396736887327,,,,,,,,,,"[28.0, 18.0]"
5645.624768478178,,,,,,,"[20.75, 13.5]",,,
5647.124768478178,,,,,,,"[20.75, 12.0]",,,
5647.148300331307,,,,,"[22.75, 13.5]",,,,,
5648.463565505363,"[37.75, 13.5]",,,,,,,,,
5648.624768478178,,,,,,,"[20.75, 10.5]",,,
5649.4661089528445,,,,,,,,"[19.5, 21.0]",,
5652.1761925621595,,,,,,,,,"[22.75, 12.0]",
5652.707121956624,,,,,,,,,,"[35.75, 21.0]"
5655.126132203438,,"[20.75, 10.5]",,,,,,,,
5655.1761925621595,,,,,,,,,"[22.75, 15.0]",
5656.289780984823,,,,,,,,"[22.75, 15.0]",,
5656.626132203438,,"[20.75, 12.0]",,,,,,,,
5656.71712993581,,,,,"[26, 22.5]",,,,,
5659.588264865145,,,,"(0, 0)",,,,,,
5659.688264865145,,,,,,,,,,
5659.788264865146,,,,,,,,,,
5659.869236250642,,,,,,,,"[26, 13.5]",,
5661.207121956624,,,,,,,,,,"[44.25, 21.0]"
5661.999864594138,,,,,,,,,"[19.5, 21.0]",
5662.295141698985,"[24, 15.0]",,,,,,,,,
5663.249864594138,,,,,,,,,"[20.75, 21.0]",
5664.457121956624,,,,,,,,,,"[47.5, 21.0]"
5665.227193026384,,,"[22.75, 6.0]",,,,,,,
5667.126132203438,,"[20.75, 22.5]",,,,,,,,
5669.024152962442,,,,,,,,"[31.25, 21.0]",,
5670.976715381418,,,,,,,,"[32.5, 19.5]",,
5671.880144200793,,,,,,,"(0, 0)",,,
5671.980144200794,,,,,,,,,,
5672.080144200794,,,,,,,,,,
5672.377589699176,,,,,"[41.0, 18.0]",,,,,
5672.727193026384,,,"[22.75, 13.5]",,,,,,,
5673.676666413917,,,,,,,,,,"[45.5, 12.0]"
5674.227193026384,,,"[22.75, 15.0]",,,,,,,
5675.249864594138,,,,,,,,,"[20.75, 9.0]",
5675.377589699176,,,,,"[41.0, 15.0]",,,,,
5675.476715381418,,,,,,,,"[32.5, 15.0]",,
5676.176141481718,,,,"[15.25, 6.0]",,,,,,
5676.179755445361,,,"[24, 13.5]",,,,,,,
5676.877589699176,,,,,"[41.0, 13.5]",,,,,
5677.814911366654,,"[22.75, 12.0]",,,,,,,,
5679.7674737856305,,"[24, 10.5]",,,,,,,,
5680.679755445361,,,"[24, 9.0]",,,,,,,
5681.2674737856305,,"[24, 12.0]",,,,,,,,
5682.42849052697,,,,,"[44.25, 9.0]",,,,,
5683.976715381418,,,,,,,,"[41.0, 15.0]",,
5684.2674737856305,,"[24, 9.0]",,,,,,,,
5684.926141481718,,,,"[24, 6.0]",,,,,,
5687.018330478043,,,,,,,,,,"[32.5, 9.0]"
5687.873025061094,,"[26, 6.0]",,,,,,,,
5688.4751838381935,,,,,"[39.0, 12.0]",,,,,
5689.7251838381935,,,,,"[37.75, 12.0]",,,,,
5690.595340662079,,,,,,,"[15.25, 10.5]",,,
5690.597085095155,"(0, 0)",,,,,,,,,
5690.697085095156,,,,,,,,,,
5690.797085095156,,,,,,,,,,
5694.976715381418,,,,,,,,"[52.0, 15.0]",,
5695.102279756409,,,,,,,"[19.5, 9.0]",,,
5697.679755445361,,,"[41.0, 9.0]",,,,,,,
5697.867612050505,,,,,,,,,"(0, 0)",
5697.9676120505055,,,,,,,,,,
5698.067612050506,,,,,,,,,,
5698.352279756409,,,,,,,"[20.75, 12.0]",,,
5700.852279756409,,,,,,,"[22.75, 13.5]",,,
5701.373025061094,,"[26, 19.5]",,,,,,,,
5703.938439545886,,,,,,,,"[44.25, 10.5]",,
5704.373025061094,,"[26, 22.5]",,,,,,,,
5705.5226651794765,,,,,,,"[24, 18.0]",,,
5708.0226651794765,,,,,,,"[26, 16.5]",,,
5709.180007152988,,,,"[47.5, 12.0]",,,,,,
5712.164661382231,,,"[35.75, 22.5]",,,,,,,
5712.569777796702,,,,,,,,"[35.75, 12.0]",,
5717.251054551553,"[22.75, 13.5]",,,,,,,,,
5719.664661382231,,,"[31.25, 16.5]",,,,,,,
5720.741467935877,,,,,,,,,,"(0, 0)"
5720.8414679358775,,,,,,,,,,
5720.941467935878,,,,,,,,,,
5722.448861662703,,,,"[37.75, 21.0]",,,,,,
5722.806245804212,,,,,,,,,"[24, 6.0]",
5723.097478611157,,,,,,,"[41.0, 18.0]",,,
5723.72018247504,,"[42.25, 12.0]",,,,,,,,
5725.424945913689,"[19.5, 21.0]",,,,,,,,,
5726.579319725201,,,"[26, 21.0]",,,,,,,
5727.597478611157,,,,,,,"[41.0, 13.5]",,,
5728.22018247504,,"[37.75, 12.0]",,,,,,,,
5729.336577401157,,,,,"(0, 0)",,,,,
5729.436577401158,,,,,,,,,,
5729.536577401158,,,,,,,,,,
5732.579319725201,,,"[26, 15.0]",,,,,,,
5733.306245804212,,,,,,,,,"[24, 16.5]",
5734.198861662703,,,,"[26, 21.0]",,,,,,
5734.806245804212,,,,,,,,,"[24, 18.0]",
5738.411797079676,,,,,,,,,"[26, 15.0]",
5740.698861662703,,,,"[19.5, 21.0]",,,,,,
5741.744029834057,"[35.75, 22.5]",,,,,,,,,
5743.559215392245,,,,,,,,,,"[20.75, 9.0]"
5744.890391977446,,,"[15.25, 21.0]",,,,,,,
5748.051773862443,,,,,"[15.25, 10.5]",,,,,
5750.28002176303,,,,,,,,"(0, 0)",,
5750.3800217630305,,,,,,,,,,
5750.480021763031,,,,,,,,,,
5750.898946545857,"[41.0, 15.0]",,,,,,,,,
5752.398946545857,"[41.0, 16.5]",,,,,,,,,
5752.559215392245,,,,,,,,,,"[20.75, 18.0]"
5752.763790174717,,,,"[20.75, 9.0]",,,,,,
5754.559215392245,,,,,,,,,,"[22.75, 18.0]"
5755.43790353231,,,"[20.75, 12.0]",,,,,,,
5755.551773862443,,,,,"[22.75, 10.5]",,,,,
5755.763790174717,,,,"[20.75, 6.0]",,,,,,
5758.43790353231,,,"[20.75, 9.0]",,,,,,,
5758.551773862443,,,,,"[22.75, 13.5]",,,,,
5759.898946545857,"[45.5, 22.5]",,,,,,,,,
5764.760318273797,,,,,,,,,,"[32.5, 21.0]"
5767.831576038004,,"(0, 0)",,,,,,,,
5767.931576038004,,,,,,,,,,
5768.0315760380045,,,,,,,,,,
5768.428459119284,,,,,,,,,"(0, 0)",
5768.528459119284,,,,,,,,,,
5768.628459119284,,,,,,,,,,
5768.898946545857,"[45.5, 13.5]",,,,,,,,,
5769.260318273797,,,,,,,,,,"[28.0, 21.0]"
5770.398946545857,"[45.5, 12.0]",,,,,,,,,
5770.762858257351,,,,,,,"(0, 0)",,,
5770.862858257351,,,,,,,,,,
5770.962858257351,,,,,,,,,,
5775.260318273797,,,,,,,,,,"[28.0, 15.0]"
5776.20087905823,,,,,,,,"[22.75, 12.0]",,
5777.363848045009,,,,"(0, 0)",,,,,,
5777.463848045009,,,,,,,,,,
5777.56384804501,,,,,,,,,,
5779.20087905823,,,,,,,,"[22.75, 15.0]",,
5781.055650988677,,,"(0, 0)",,,,,,,
5781.155650988678,,,,,,,,,,
5781.255650988678,,,,,,,,,,
5784.260318273797,,,,,,,,,,"[28.0, 6.0]"
5784.413183336793,,,,,"[47.5, 21.0]",,,,,
5785.860592641923,"[31.25, 6.0]",,,,,,,,,
5786.024551090209,,,,,,,,"[19.5, 21.0]",,
5787.413183336793,,,,,"[47.5, 18.0]",,,,,
5791.246206575652,,,,,,,,,"[20.75, 9.0]",
5791.419228805435,,,,,,,,,,"[34.5, 9.0]"
5791.913183336793,,,,,"[47.5, 13.5]",,,,,
5792.001609413033,,"[20.75, 12.0]",,,,,,,,
5794.413183336793,,,,,"[45.5, 12.0]",,,,,
5797.4616918299935,,"[26, 10.5]",,,,,,,,
5799.156599827045,,,,,"[41.0, 13.5]",,,,,
5799.169228805435,,,,,,,,,,"[42.25, 9.0]"
5799.620318019166,,,,,,,"[19.5, 21.0]",,,
5801.9616918299935,,"[26, 6.0]",,,,,,,,
5803.311135087665,,,,,,,,,"[19.5, 21.0]",
5803.8733984450455,,,"[20.75, 9.0]",,,,,,,
5804.120318019166,,,,,,,"[24, 21.0]",,,
5805.3733984450455,,,"[20.75, 10.5]",,,,,,,
5805.827431859108,,,,,"[34.5, 12.0]",,,,,
5805.992900837413,,,,,,,,,,"[45.5, 15.0]"
5806.221307806824,,,,"[19.5, 21.0]",,,,,,
5806.8733984450455,,,"[20.75, 12.0]",,,,,,,
5808.346065375758,,,,,,,,"[41.0, 15.0]",,
5809.846065375758,,,,,,,,"[41.0, 13.5]",,
5810.736317327665,,,,,,,,,,"[41.0, 16.5]"
5811.798627794735,,,,,,,,"[42.25, 15.0]",,
5812.057562929933,,,,,,,,,"[24, 13.5]",
5816.221579297973,,,,,,,,"[45.5, 18.0]",,
5816.736317327665,,,,,,,,,,"[41.0, 10.5]"
5817.6813798729145,"(0, 0)",,,,,,,,,
5817.781379872915,,,,,,,,,,
5817.881379872915,,,,,,,,,,
5817.949634705105,,,,,,,"[34.5, 12.0]",,,
5818.38211825027,,,,,,,,,"[26, 19.5]",
5823.0452513299515,,,,,,,,"[48.75, 12.0]",,
5827.518464309608,,,,,,,"[37.75, 21.0]",,,
5828.3733984450455,,,"[42.25, 12.0]",,,,,,,
5828.786444273612,,,,,,,,,"[34.5, 13.5]",
5829.021810085463,,"[52.0, 13.5]",,,,,,,,
5832.264541093035,,,,"[45.5, 22.5]",,,,,,
5834.8733984450455,,,"[48.75, 12.0]",,,,,,,
5835.457276305675,,,,,,,,,"[41.0, 15.0]",
5836.825960864022,,,"[47.5, 10.5]",,,,,,,
5838.620265965195,,,,,,,"[44.25, 12.0]",,,
5839.806637390524,,"[44.25, 21.0]",,,,,,,,
5840.572828384172,,,,,,,"[45.5, 10.5]",,,
5841.008177133469,,,,,,,,,"[44.25, 19.5]",
5842.354818844766,,,,,"(0, 0)",,,,,
5842.454818844766,,,,,,,,,,
5842.5548188447665,,,,,,,,,,
5842.620013626622,"[24, 6.0]",,,,,,,,,
5843.366342748623,,,,"[52.0, 13.5]",,,,,,
5844.152283649991,,,,,,,"[42.25, 9.0]",,,
5847.137002469534,,,,,,,,,"[45.5, 13.5]",
5847.325960864022,,,"[47.5, 21.0]",,,,,,,
5848.774669661819,,,,"[47.5, 10.5]",,,,,,
5849.560610563187,,,,,,,"[37.75, 6.0]",,,
5849.870013626622,"[31.25, 6.0]",,,,,,,,,
5850.274669661819,,,,"[47.5, 9.0]",,,,,,
5852.687903297328,,,,,,,,,"[42.25, 18.0]",
5854.48487139566,,,"[41.0, 18.0]",,,,,,,
5856.6936856586,"[34.5, 12.0]",,,,,,,,,
5856.719521094825,,,,,,,"[31.25, 9.0]",,,
5858.774669661819,,,,"[39.0, 9.0]",,,,,,
5858.907822898898,,,"[37.75, 21.0]",,,,,,,
5859.059478835285,,,,,,,,,,"(0, 0)"
5859.159478835285,,,,,,,,,,
5859.259478835285,,,,,,,,,,
5861.400907463856,,"[24, 13.5]",,,,,,,,
5861.533806303805,,,,,,,,,"[35.75, 12.0]",
5862.900907463856,,"[24, 15.0]",,,,,,,,
5863.033806303805,,,,,,,,,"[35.75, 10.5]",
5864.031550439681,,,,,"[19.5, 9.0]",,,,,
5864.8534698828325,,"[22.75, 13.5]",,,,,,,,
5864.954516210122,,,"[32.5, 18.0]",,,,,,,
5866.274669661819,,,,"[34.5, 15.0]",,,,,,
5866.3534698828325,,"[22.75, 12.0]",,,,,,,,
5867.795487314187,"[45.5, 10.5]",,,,,,,,,
5870.362843123318,,,"[28.0, 15.0]",,,,,,,
5872.274669661819,,,,"[34.5, 9.0]",,,,,,
5873.25045524349,,,,,,,,"(0, 0)",,
5873.350455243491,,,,,,,,,,
5873.450455243491,,,,,,,,,,
5878.335452482869,,,"[22.75, 21.0]",,,,,,,
5879.795487314187,"[45.5, 22.5]",,,,,,,,,
5881.877226291653,,,,,,,,,,"[20.75, 9.0]"
5883.531550439681,,,,,"[39.0, 9.0]",,,,,
5884.295487314187,"[41.0, 22.5]",,,,,,,,,
5884.335452482869,,,"[22.75, 15.0]",,,,,,,
5885.127226291653,,,,,,,,,,"[24, 9.0]"
5886.031550439681,,,,,"[41.0, 10.5]",,,,,
5887.295487314187,"[41.0, 19.5]",,,,,,,,,
5887.335452482869,,,"[22.75, 12.0]",,,,,,,
5889.239707133653,,,,,,,"(0, 0)",,,
5889.339707133653,,,,,,,,,,
5889.439707133653,,,,,,,,,,
5889.627226291653,,,,,,,,,,"[24, 13.5]"
5890.531550439681,,,,,"[41.0, 15.0]",,,,,
5892.074327178032,,"(0, 0)",,,,,,,,
5892.174327178032,,,,,,,,,,
5892.274327178033,,,,,,,,,,
5893.781550439681,,,,,"[44.25, 15.0]",,,,,
5895.756051627718,,,,,,,,,,"[22.75, 19.5]"
5896.068202699858,,,,,,,,"[20.75, 9.0]",,
5900.1790031309565,,,,,,,,,,"[26, 22.5]"
5900.293872057907,,,,,,,,,"(0, 0)",
5900.393872057907,,,,,,,,,,
5900.4938720579075,,,,,,,,,,
5901.528285116819,,,,,,,,"[26, 10.5]",,
5901.675377141605,,,,,"[52.0, 13.5]",,,,,
5904.361535480063,"[24, 21.0]",,,,,,,,,
5907.929262633833,,,,"(0, 0)",,,,,,
5907.9549035949385,,,,,,,"[15.25, 10.5]",,,
5908.029262633833,,,,,,,,,,
5908.129262633834,,,,,,,,,,
5908.861535480063,"[19.5, 21.0]",,,,,,,,,
5909.747832735459,,,,,,,,,,"[29.25, 13.5]"
5913.056309778069,,,"(0, 0)",,,,,,,
5913.156309778069,,,,,,,,,,
5913.256309778069,,,,,,,,,,
5914.8920746344,,"[20.75, 9.0]",,,,,,,,
5916.6624910784285,,,,,,,,,,"[34.5, 18.0]"
5917.035426842199,"[22.75, 13.5]",,,,,,,,,
5917.8920746344,,"[20.75, 12.0]",,,,,,,,
5918.615053497405,,,,,,,,,,"[35.75, 19.5]"
5921.115053497405,,,,,,,,,,"[37.75, 21.0]"
5922.0939299282,,,,,,,,,"[20.75, 6.0]",
5924.327682038667,,,,,,,,"[48.75, 12.0]",,
5925.0939299282,,,,,,,,,"[20.75, 9.0]",
5926.644459095119,,,,"[15.25, 10.5]",,,,,,
5926.665954325199,,,,,,,,,,"[41.0, 16.5]"
5926.978465557093,,"[19.5, 21.0]",,,,,,,,
5927.718610427816,,,,,"[26, 15.0]",,,,,
5931.1513540706455,,,,,,,,"[45.5, 18.0]",,
5935.152356919229,,"[22.75, 13.5]",,,,,,,,
5935.511857331676,,,,,,,,,,"[47.5, 10.5]"
5935.874057234437,,,"[20.75, 9.0]",,,,,,,
5936.718610427816,,,,,"[26, 6.0]",,,,,
5937.158858440213,,,,,,,,,"[19.5, 21.0]",
5937.971969854328,,,,"[19.5, 21.0]",,,,,,
5940.255273821928,,,,,,,,,,"[52.0, 9.0]"
5940.297008737675,,,"[24, 12.0]",,,,,,,
5941.281182255294,,"[24, 19.5]",,,,,,,,
5941.352456952197,,,,,,,,"[35.75, 21.0]",,
5941.643039328715,,,,,"[24, 10.5]",,,,,
5941.797008737675,,,"[24, 10.5]",,,,,,,
5942.471969854328,,,,"[24, 21.0]",,,,,,
5943.143039328715,,,,,"[24, 9.0]",,,,,
5943.4549035949385,,,,,,,"[50.75, 10.5]",,,
5943.489396298596,"(0, 0)",,,,,,,,,
5943.5893962985965,,,,,,,,,,
5943.689396298597,,,,,,,,,,
5944.658858440213,,,,,,,,,"[24, 15.0]",
5945.775408455435,,,,,,,,"[32.5, 18.0]",,
5946.158858440213,,,,,,,,,"[24, 13.5]",
5947.257091154635,,,"[29.25, 9.0]",,,,,,,
5948.693940156509,,,,,"[20.75, 13.5]",,,,,
